,forecast_date,region_code,warehouse,timeframe,mafe_exp1,mafe_exp2,mafe_exp3,mafe_exp4,mafe_exp5,mafe_exp6,mafe_exp7,mafe_exp8
16,2022-08-30,CMX,CEDA,5,32.1760125025704,31.9875258278688,31.4776922191946,31.4146922263075,31.9632322634091,32.1158400267381,31.3780472899062,31.4631160963852
17,2022-09-26,CMX,CEDA,28,41.4740139593747,40.5775076586689,41.1006862223961,41.7891169162405,40.336869356243,41.3617444619511,41.7952005474763,41.0495350954885
18,2022-09-10,CMX,CEDA,15,43.0219946969378,42.58276622907,43.2424609314225,42.9560573216768,42.7113083093669,42.3293626935645,42.9529973863226,43.202808151835
19,2022-09-27,CMX,CEDA,29,42.9305129011169,42.1351883410416,43.231204734091,43.3287123406084,42.1516614434098,42.4303179818726,43.3379487803005,43.1842306288387
20,2022-09-16,CMX,CEDA,20,177.943896216015,171.197481897404,164.791443849912,170.093127893639,174.451666028894,175.770769426674,170.139947106121,164.730512962963
21,2022-08-31,CMX,CEDA,6,36.2442011589041,36.1942228816923,36.828445423554,36.5646296045406,36.3632352723344,36.133427309423,36.5890439967534,36.8239912973372
22,2022-09-12,CMX,CEDA,16,38.7324258730231,37.7023061525226,37.8642650020363,38.6015694739381,37.5347991401248,38.596144417943,38.6115231167568,37.8689815345013
23,2022-08-25,CMX,CEDA,1,29.2235662882718,29.9316542599715,30.604331272322,30.7023457688536,29.4726937177394,29.9454796105247,30.703024448507,30.5537019141997
24,2022-09-21,CMX,CEDA,24,46.4149844469727,45.2234301799072,45.7642610575296,46.2013987657683,45.4972180460665,45.8539821085655,46.2505680183276,45.6919571503544
25,2022-08-26,CMX,CEDA,2,29.9406068382602,28.6058405089437,29.1989447691818,29.5508801693939,28.7434204330553,29.119358307508,29.584695522873,29.1781465530492
26,2022-08-27,CMX,CEDA,3,30.6964695061144,29.9230527293234,29.5012375119974,29.5686754678866,30.1326727216101,30.1672410943485,29.52361601574,29.4513412624819
27,2022-09-02,CMX,CEDA,8,35.2279409803413,34.3852581334685,34.7652513078804,35.8428931156462,34.0194995304737,35.1375825682444,35.8002207623251,34.8226805843395
28,2022-09-07,CMX,CEDA,12,38.5255765085005,38.1705374364106,38.387950321677,38.2119313256063,38.4125152711043,38.3470081730225,38.2412214523429,38.4174321444666
29,2022-09-09,CMX,CEDA,14,42.9458303297639,41.9300347563176,41.6182787220837,42.0750583691666,42.3610439631976,42.2165932434662,42.0495996570101,41.5793821833087
0,2022-09-15,CMX,CEDA,18,42.344249940998,44.3521799830136,45.066615341527,44.7845061291657,42.4334324041067,44.3563338178213,44.764761388183,45.1092881175123
1,2022-09-02,CMX,CEDA,7,34.8158735744075,34.5111460255075,34.9354527911396,35.6717450690028,34.0112794382117,34.9700431887705,35.6449980900732,34.9388311697763
2,2022-09-22,CMX,CEDA,24,47.6634114802789,49.7872070606995,50.5191375994139,50.7131960580675,47.5596497173675,50.1998842628882,50.7083317717984,50.4666417736731
3,2022-09-10,CMX,CEDA,14,41.4061361683112,42.4246757461512,42.8201415452629,42.4920942616626,41.3369523278729,42.0940678611859,42.4773643667663,42.8256393855685
4,2022-09-29,CMX,CEDA,30,44.0680100016029,46.8686984675134,47.3959162599746,46.8877362058832,44.217078488114,46.7389504907236,46.8864317512006,47.3823214798402
5,2022-09-05,CMX,CEDA,9,42.2165096040576,42.3333146847613,42.574837673328,42.6400656383482,41.3757976396433,42.8545288950729,42.6030607747826,42.5895552354186
6,2022-09-21,CMX,CEDA,23,45.5100911181354,46.997523725236,47.1694361190955,47.6189382579205,44.989682303634,47.1315606708214,47.6282254316266,47.1048785099207
7,2022-09-03,CMX,CEDA,8,32.1023132146034,30.4117939119007,29.8574851264791,30.5698839474655,31.0406579764208,31.4311543090567,30.5712863249807,29.8441962540761
8,2022-08-26,CMX,CEDA,1,28.9261283454266,27.9383382585947,28.1641832130296,28.5187345745231,28.6357575816903,28.3185005104596,28.5376116557177,28.1981167171372
9,2022-09-20,CMX,CEDA,22,39.8453207841246,42.1819681535692,43.3693617622895,43.3104472735938,40.2610416344321,42.2726063559242,43.2915981066114,43.3574748428261
10,2022-09-23,CMX,CEDA,25,43.4038688990264,44.6549531665828,45.4409993330848,45.9113334957835,42.7451904791643,45.6394099857899,45.9300518922248,45.4122660925097
11,2022-09-26,CMX,CEDA,27,40.427947130837,41.9085757554175,42.6619571246086,43.5358259812038,39.5956658517383,43.3833157500171,43.5627000168426,42.6286072253266
12,2022-08-31,CMX,CEDA,5,35.5358888169058,35.3175092955359,35.8382797899306,35.4807004314166,35.3286160727926,35.341721256713,35.5489938832803,35.8656680827987
13,2022-09-06,CMX,CEDA,10,35.9202982363989,35.1174765898069,34.426393744218,35.2761054829798,35.1750762414973,35.8807472265922,35.2841538337049,34.4589785603728
14,2022-09-01,CMX,CEDA,6,33.0894676525502,34.0032770936371,34.658067759852,34.0722439339598,34.5533285664717,33.5201509842317,34.0671486354613,34.7147514680237
15,2022-09-28,CMX,CEDA,29,44.3431102378075,46.2185401356175,47.0111908160592,46.6009893807589,43.4791402745401,46.4886376929139,46.6825657346568,47.0421154771322
16,2022-09-24,CMX,CEDA,26,48.7007832495874,50.249601006229,50.9165018215277,50.5847051886316,48.1439742411421,50.5305234655757,50.5899571084749,50.9113923995611
17,2022-09-17,CMX,CEDA,20,56.9777974366286,55.3187937051001,54.1185246291771,57.0629420462721,53.3315094312137,58.7159619843853,57.0764055638197,54.1084258196984
18,2022-09-27,CMX,CEDA,28,42.4065528349056,43.9617872346532,45.024520547196,45.8103154445507,41.6258134227501,45.0565911955692,45.8163467144494,45.0144947320477
19,2022-09-12,CMX,CEDA,15,37.187428168137,37.4568600556522,37.8413128531801,38.6753443787847,36.1342836769403,38.6388706433176,38.6954708365936,37.7535868657398
20,2022-08-30,CMX,CEDA,4,32.3832730697299,32.2664651377186,31.743251060368,31.7917884102816,31.9290820738923,32.4883142468191,31.7470676751346,31.6827921745711
21,2022-09-07,CMX,CEDA,11,40.5145362397386,40.492492220067,41.0294421781243,40.6415404275212,40.3263264725778,40.8495725938579,40.6325047800806,41.04430831694
22,2022-09-16,CMX,CEDA,19,184.723573522996,179.226750144366,173.36524133965,179.574705411997,180.878572793056,183.889032731957,179.612564930327,173.296872575941
23,2022-08-27,CMX,CEDA,2,30.5253013610496,30.1383722185492,30.042522013815,30.1426353930693,29.8211912618574,30.3375308150563,30.135094549008,29.9850912381611
24,2022-09-13,CMX,CEDA,16,33.9317049100442,35.7284629761143,35.7812114725392,35.5043127934482,34.3946091001987,35.4802020785252,35.498089803025,35.7802394197747
25,2022-09-14,CMX,CEDA,17,36.7748720187929,38.4010879727559,38.5222679899017,38.0344844723644,36.5339779857824,38.3125275589822,38.0140781508089,38.430252450304
26,2022-09-19,CMX,CEDA,21,39.6635639690929,42.2195663508146,43.5226601401312,43.1927199762244,39.3852650272676,42.5470015673976,43.2322863597395,43.4049938727055
27,2022-09-09,CMX,CEDA,13,43.8052187616276,43.1401764040022,42.9617866960017,43.6953591245627,43.1480477300714,43.7696043374879,43.66615167776,42.9736645359713
28,2022-09-08,CMX,CEDA,12,36.1972933292652,36.6336056122967,37.4726559797495,37.4096660960156,36.4132040188964,36.7752876366662,37.395509856525,37.4339701330513
29,2022-08-29,CMX,CEDA,3,32.4373707059853,32.5115177523013,32.6666728988236,33.0825403691151,32.0120319042552,32.9006793844556,33.0434202949603,32.6905919732423
0,2022-09-12,CMX,CEDA,5,33.6876268096046,35.2884395259786,34.955483469042,34.1000889039325,34.0223952545708,34.5041770054146,34.1560475166468,34.8493698518506
1,2022-09-29,CMX,CEDA,20,42.7363304800898,41.7739883905985,42.1126180912718,41.9967328024633,42.6226069348171,42.0054716361424,42.0316920202961,42.0828097627497
2,2022-09-28,CMX,CEDA,19,42.4983104785231,43.4749135223711,43.6598916481257,40.722510296673,40.1457577165269,40.4485890109845,40.8224727409874,43.7153918146585
3,2022-10-05,CMX,CEDA,25,43.5043454779384,45.6599423035298,46.2459690597936,43.5256607178167,41.7631774736998,43.5152825063039,43.5367728311407,46.2107418690279
4,2022-09-10,CMX,CEDA,4,36.0198738187109,37.9204707940217,38.1938630885482,36.9445883725151,37.6492224753743,36.5122445508377,36.957024158841,38.2103062627606
5,2022-09-21,CMX,CEDA,13,38.845741103744,43.4050860234717,43.652948908242,38.877996788702,39.7123542690077,38.7731192848989,38.8320434474293,43.5852624426598
6,2022-09-15,CMX,CEDA,8,37.6076562126441,37.8708608137445,38.6558057576433,38.4873348629142,36.7913531462609,38.1820231584975,38.5041003761016,38.7181812157052
7,2022-09-19,CMX,CEDA,11,32.4146169317169,33.9699450044427,34.1851813112238,32.0965211629199,34.291626788671,32.2492150933834,32.1175378207763,34.1438593747747
8,2022-09-27,CMX,CEDA,18,40.6590521483847,42.1021851887913,42.7629726545426,42.3931035957822,40.6674189880997,41.8061586563742,42.3967866535473,42.737137547791
9,2022-10-06,CMX,CEDA,26,50.3762380090284,47.2093863386441,47.2764987329038,48.84719501358,47.011529655858,49.2729232659217,48.8426591179952,47.231611073319
10,2022-09-20,CMX,CEDA,12,36.3194031675254,36.919826059524,36.7675061230904,35.376873306659,37.7458664551372,35.5040572040764,35.3838227877419,36.7140958482272
11,2022-09-09,CMX,CEDA,3,37.7324424923107,37.0990548946754,36.9310860043768,37.8892190101419,37.6127225450524,37.6464129858059,37.8924600953913,36.8791932811961
12,2022-10-01,CMX,CEDA,22,52.0697834923695,51.7064136895825,51.863709338996,51.0704406820728,51.4854147432393,51.6009008225548,51.1411369238516,51.8720660736093
13,2022-09-08,CMX,CEDA,2,34.087251045632,34.851321060431,35.5233782969931,35.1881607818084,33.9192469490781,34.4988669579898,35.2078305819165,35.4736543111144
14,2022-09-26,CMX,CEDA,17,40.5979467090046,42.4585736108979,42.7358814993819,42.6051924692335,41.1913691303723,42.3363706973864,42.6349212410398,42.6484937281955
15,2022-09-16,CMX,CEDA,9,190.795191874835,172.31638864598,165.630382798519,175.487390327689,179.893900732412,181.94416811759,175.502919007276,165.678212387788
16,2022-10-10,CMX,CEDA,29,42.171160192963,41.758348157516,42.133783471793,43.0359010708074,40.8112233236225,42.6122961945732,43.1485110813982,42.1096936339661
17,2022-10-03,CMX,CEDA,23,46.0107673313325,45.510566691566,46.1328131011121,46.2269271114488,43.6293840845741,46.3204778747257,46.3258870469517,46.0812998299901
18,2022-10-07,CMX,CEDA,27,39.0692307010962,36.3595000092284,36.5642316301739,37.9107679063673,37.1326095489679,38.6918244800755,37.8703258378083,36.5473090235457
19,2022-09-23,CMX,CEDA,15,37.6467610922542,38.3851255768098,39.4126378536924,38.2896385367312,37.9631147703245,37.9374540849342,38.3216764851062,39.3580159086262
20,2022-09-14,CMX,CEDA,7,37.5700931427902,40.2135607370725,40.6610298002792,38.7077905339015,35.9327637777145,38.2970613889114,38.6817312020308,40.5978106894413
21,2022-09-22,CMX,CEDA,14,42.6278125230085,43.9037906664568,44.4263269077499,43.2395240106147,43.3590753348659,43.1553329479933,43.2425245797637,44.4038266921643
22,2022-09-30,CMX,CEDA,21,38.8214633419836,39.312237353489,39.2422898744618,38.4086763775718,38.6234043233896,38.2283271906174,38.4184305401247,39.2100968762952
23,2022-09-24,CMX,CEDA,16,45.2822694714152,46.4611422153527,46.7174948793522,45.0927803436233,46.3891198372001,45.1780500500385,45.1737599031405,46.7160191691372
24,2022-10-04,CMX,CEDA,24,44.5906114941814,43.8000603965096,44.190999576442,45.1384482737683,42.8219151327704,44.8944463998794,45.1431266231745,44.1840980397521
25,2022-10-08,CMX,CEDA,28,39.6485107388054,37.1190733075469,37.4245047831477,37.8596021273537,39.6111661822636,38.1268359942746,37.8656993343846,37.3445728095612
26,2022-09-07,CMX,CEDA,1,38.7387536354473,34.3076570357466,34.5884593342368,38.6034922433702,38.1516177988177,38.2027875939286,38.602289047812,34.6194875669666
27,2022-10-11,CMX,CEDA,30,39.5326959976316,39.5135722201807,40.0250276957378,40.4729400838311,38.5760886599254,40.3031205992457,40.4579390280067,39.9575452484236
28,2022-09-17,CMX,CEDA,10,47.2006991876537,40.7365952672693,41.2599165070518,43.2411734520404,42.7578542381697,44.7465707028151,43.2515166856831,41.2204140047674
29,2022-09-13,CMX,CEDA,6,29.3813331493308,29.6369958968264,29.7319714271332,30.7323850483347,29.0413333003896,30.6981781955854,30.7832998085035,29.7867482916471
0,2022-09-26,CMX,CEDA,14,46.1660947501286,46.2857614716025,43.6629309798216,44.4324015287801,46.1324528978295,46.5037852012909,44.442971806439,43.5744966462361
1,2022-10-05,CMX,CEDA,22,46.6302023010893,50.2219046018207,46.9142707038268,44.5597993849671,47.1576446949127,47.7803849535967,44.5483282806108,46.8155239262087
2,2022-10-11,CMX,CEDA,27,44.225757575216,45.6500332716684,41.4490509629096,41.355502567695,43.8409179977147,45.9414406236759,41.3666286083466,41.3626065689233
3,2022-09-14,CMX,CEDA,4,39.0937276550182,42.5814724539097,41.5415766709357,39.5915955736322,38.788435245819,40.7534753056161,39.5287291792088,41.4856091312235
4,2022-09-22,CMX,CEDA,11,42.5183767481817,43.4036237168224,41.7137847783413,41.786365767958,42.7612358705511,43.4977161819389,41.7558922066479,41.7307640558127
5,2022-09-30,CMX,CEDA,18,43.5006347014691,42.9213140284977,39.6300618693275,39.791486062188,41.9718517862808,42.8706899497067,39.8682793846371,39.6457005653935
6,2022-10-04,CMX,CEDA,21,49.7564418958356,49.1350614432967,45.41657004293,46.811540645161,48.9651444508908,50.5768302777198,46.7703229932535,45.4195590741511
7,2022-10-03,CMX,CEDA,20,49.5522560034806,49.5085929428762,46.6195063194499,46.3350626312014,49.023213569296,49.9514901338505,46.4301748494101,46.4661109178416
8,2022-09-24,CMX,CEDA,13,46.2476379695655,46.9027968269853,44.6766920624881,43.9326107597941,47.526564944826,46.0870294263896,43.9699247738687,44.6577405565037
9,2022-09-28,CMX,CEDA,16,48.2499292140906,46.5379205782806,43.1729446777693,43.4606156832858,43.8744838407167,47.0298813183341,43.50654017168,43.2333227637905
10,2022-09-16,CMX,CEDA,6,198.523180072344,177.915278514379,169.140206306813,181.090610504404,182.273657047305,189.244026236939,181.163071845699,169.217931830467
11,2022-09-17,CMX,CEDA,7,50.2835196916371,44.0339307001131,42.3682798264979,44.3571863785972,43.2023087055424,47.3460853952143,44.4705953241056,42.3842551603684
12,2022-09-21,CMX,CEDA,10,42.8826273775284,45.6106161968174,43.3254306024141,41.2946304865216,42.4143142088805,43.3785574322828,41.2353119152065,43.2568960357205
13,2022-09-12,CMX,CEDA,2,34.9022089529822,36.9665590038579,35.599519798389,34.1107838511965,35.6869830943374,35.3161647960593,34.128369184517,35.4840140395044
14,2022-09-20,CMX,CEDA,9,42.3528196277947,40.3850219185679,37.5953128835383,40.3442142398934,40.7093540498288,42.4866902941143,40.2910102351817,37.5942050561141
15,2022-10-01,CMX,CEDA,19,55.4063290688571,54.7063704415426,51.5951210206258,52.129097644698,55.0024451195255,54.7741544342624,52.1873544399886,51.6457252002047
16,2022-10-06,CMX,CEDA,23,55.0219910076063,51.4384857495102,46.3862793280107,47.6888077505091,52.2860877945661,53.1860990708945,47.6361556420205,46.3487749934811
17,2022-09-13,CMX,CEDA,3,28.3006376864195,31.3753790454282,30.7873008715233,28.9528261199839,29.2370955965393,29.3855447260263,29.0134023009023,30.8050228010112
18,2022-09-15,CMX,CEDA,5,31.4256212294459,34.7250808580508,33.3433294361286,31.0873755161637,33.0445266965513,32.4662861269742,31.1390796683118,33.3166224721345
19,2022-10-10,CMX,CEDA,26,47.1589030560756,46.6720195026782,42.2663128623869,43.1907358186351,45.6435000502877,47.7657109588257,43.3061056922248,42.26137977016
20,2022-09-19,CMX,CEDA,8,38.072059358958,37.4175689993971,35.1160691419494,36.613823952086,37.0980707071297,38.3503482565607,36.636217475451,35.0287648198985
21,2022-10-08,CMX,CEDA,25,43.3988318107054,40.2911909161188,37.3438527867458,38.6215557360743,41.1853113260361,42.387469794746,38.619861266679,37.2811702133615
22,2022-09-29,CMX,CEDA,17,44.1738849789124,42.267899697664,38.9725422642364,41.2177599036017,43.0120707310145,44.7195214589005,41.1803840445762,38.9829188741866
23,2022-10-07,CMX,CEDA,24,43.2208154407044,41.9703709233085,38.0854889214632,38.9560256760593,42.5791754185115,43.1090629867654,38.9257264918087,38.0372270885013
24,2022-09-27,CMX,CEDA,15,42.3134700619875,44.1441248773653,41.8399218172176,40.88287103629,43.3426573053839,43.4409806473602,40.8466814487713,41.842288096957
25,2022-09-23,CMX,CEDA,12,37.9136269074433,37.4513468690618,36.038537736489,35.2850209974287,38.3418117321902,37.3533792543486,35.2563066554144,35.9562980782787
26,2022-09-10,CMX,CEDA,1,36.1879354653737,38.9238830089003,38.4606443909732,37.2458648063711,38.3460885304201,37.243578017772,37.1749333791673,38.4639061112892
0,2022-09-19,CMX,CEDA,4,32.3438854914978,31.4941938228234,32.3067407528887,34.4429325021491,31.2100415348099,33.9150766701697,34.4334318183702,32.3144536281272
1,2022-09-17,CMX,CEDA,3,54.8687455869033,44.2262493006474,43.7897460530697,49.0637639649637,47.5370658799471,50.1978033576114,49.035042901909,43.5014847841856
2,2022-09-22,CMX,CEDA,7,36.7235001724538,38.6052206937683,38.9423960855645,38.7194612102543,38.3774474607917,38.465864444968,38.6569447414585,39.0242956185969
3,2022-09-30,CMX,CEDA,14,36.362663463576,36.8138835468761,36.6328340239497,35.8445825308465,36.3963237995763,35.6903361311052,35.8921999704675,36.5982502002275
4,2022-10-04,CMX,CEDA,17,40.12936627037,41.4311696881919,41.4346027646819,41.9507240558332,40.8140723949284,41.8130971738699,41.8487002574695,41.5388365743268
5,2022-09-24,CMX,CEDA,9,38.2631421306891,41.1698269140685,41.3928187243303,40.0314696994674,41.4435679302866,39.7237118576312,40.0161533957861,41.5996291219511
6,2022-09-20,CMX,CEDA,5,35.2834898551704,33.9307976419605,33.6443659798524,36.3110027942987,33.6117023522738,36.4746351321471,36.3330633476117,33.6905523668747
7,2022-10-08,CMX,CEDA,21,42.2692036758892,38.3881278527467,38.1501812431189,38.8188861990434,41.9042126373088,39.2630139924373,38.7225565058539,38.0303694370348
8,2022-09-27,CMX,CEDA,11,34.9448664871494,38.1879856663136,38.8881071633666,36.9796233276806,36.7412124783767,36.4943144431803,36.9522788818741,38.9164920479703
9,2022-10-05,CMX,CEDA,18,39.6603782024678,44.2956504466422,44.1555444716228,41.3314390761872,40.6405717889128,41.3275180783244,41.2446653436528,44.2314136054061
10,2022-09-15,CMX,CEDA,1,29.8212055158776,31.2008332253999,31.6289099535533,29.2136004637753,31.3413292088183,29.0333550659414,29.2859489528523,31.7129500484648
11,2022-09-28,CMX,CEDA,12,41.8276994602141,40.2966872973804,40.848317217914,41.6147419169522,38.7446544239882,41.2430358071068,41.6552608168512,40.9566562553456
12,2022-09-23,CMX,CEDA,8,32.4423142563782,34.1919874092986,35.1412183073298,32.7654458261498,35.3199851105042,32.2630971133836,32.6822261985748,35.1614179693715
13,2022-10-07,CMX,CEDA,20,36.4771232305017,38.1670159978437,37.7082034799643,35.3820685811856,40.1566963607103,35.8385458766223,35.2709469821982,37.7919744222392
14,2022-10-01,CMX,CEDA,15,45.3621106895685,47.5070329455742,47.7621182318749,46.5447136258313,47.6711785546744,46.2987186111622,46.521596521112,47.9338498639477
15,2022-10-06,CMX,CEDA,19,50.1033676631686,48.6737086127458,48.0453279302613,48.0869491323494,50.4397038246453,48.1888676150876,47.9307589624708,48.1571099348188
16,2022-10-03,CMX,CEDA,16,39.6992850915433,41.2391027876356,41.6655869183995,40.6839676341081,39.9172701522795,40.0940840232754,40.7257747947712,41.4999164724329
17,2022-10-11,CMX,CEDA,23,35.1319351591285,37.0151082932522,37.1807104992545,37.7778677700294,36.2511583497981,37.1708642601712,37.7060604009375,37.1188015411945
18,2022-09-29,CMX,CEDA,13,37.4979773255862,36.9462163418446,37.1912892905228,39.7335371135744,37.4376698697792,39.8664171087486,39.6565848446042,37.2629824479143
19,2022-09-16,CMX,CEDA,2,202.502793516881,178.366546331511,173.358486575457,188.370378834495,182.043776531625,192.900263915615,188.489647960384,173.31070991633
20,2022-09-21,CMX,CEDA,6,36.0436727079277,40.9959322474194,40.8930740488451,37.3038757730224,37.0500141821513,37.4367141163178,37.2939306510352,40.8115068912464
21,2022-10-10,CMX,CEDA,22,38.8064557408802,38.9865790692998,38.5607250737893,37.1683005943214,39.062709083061,37.3964792127397,37.1840106700613,38.6137789787103
22,2022-09-26,CMX,CEDA,10,37.6269275024455,38.5611229665353,39.1707082898689,39.2353565608713,37.7234047457518,38.6146550871228,39.2054785945704,39.1577802631589
0,2022-09-24,CMX,CEDA,4,39.5206351677912,44.4520126866208,44.6777494736532,43.3261034769209,42.1893724479597,43.0048367404817,43.3140724924138,55.3523996435908
1,2022-10-11,CMX,CEDA,18,35.4959517358676,38.6860447105084,38.1237488633991,39.3903359226105,35.8923202876939,38.6121456944905,39.294366652455,76.8483178724726
2,2022-09-28,CMX,CEDA,7,36.3680387408786,40.3776775582346,41.199310475931,39.2924565262461,35.1108542042195,38.5737659135539,39.3149217559575,83.5656063133889
3,2022-10-08,CMX,CEDA,16,36.6068708525739,33.9707406041166,33.7492911522142,33.821359264734,37.8661778788987,33.2015691126455,33.7093489021077,82.1158366494632
4,2022-09-23,CMX,CEDA,3,33.9635296308503,39.9226551694406,40.4825915919207,38.3017639101902,37.7577173776458,37.9057699230054,38.2009154405319,54.5341639760118
5,2022-09-21,CMX,CEDA,1,34.739823822643,42.2353997472159,41.6460660899909,38.6438084230706,36.5315307091212,38.5474200564759,38.5644775619088,58.3939564275376
6,2022-10-01,CMX,CEDA,10,45.6573752112355,50.1513874940792,50.1033943198317,49.2237148113917,47.99620974684,48.9158289465506,49.1515805031635,56.3291096528427
7,2022-09-29,CMX,CEDA,8,34.3083203389421,38.4164918467137,38.7075002359091,37.6031041212405,35.6477295244909,36.9027552226862,37.5253718062059,57.1984316773992
8,2022-10-06,CMX,CEDA,14,48.7520925373641,43.4814128209794,43.5477100991475,46.672017938343,47.4075454545824,46.19292408106,46.5458851078416,103.993425947918
9,2022-09-22,CMX,CEDA,2,35.5767365557894,40.2135115649728,40.0911755939391,39.617468273648,37.9054529440705,39.305468850742,39.5797043894354,65.7251136818801
10,2022-09-27,CMX,CEDA,6,37.5054044353618,40.7077438274864,40.9696586214014,41.6738168733592,37.9048950116359,41.0921514552084,41.6310067845029,58.1659133497877
11,2022-10-03,CMX,CEDA,11,40.0034285583936,42.4627504634789,42.0653179097672,42.5433036994597,39.4863541335266,41.9345993364185,42.6426709041256,68.6030238383205
12,2022-10-10,CMX,CEDA,17,38.621185961276,37.9013336986014,38.3219745020257,38.9145328147325,38.027207753666,37.8966081101533,38.9529708933224,86.9780417353991
13,2022-10-05,CMX,CEDA,13,41.1022359653742,45.5145732312207,45.7057937819669,44.8724806687485,40.1161196716236,44.0387705855885,44.7593894370515,62.1681456446448
14,2022-10-04,CMX,CEDA,12,40.8535568052768,42.4508209615547,42.8278671527453,44.0421478080596,40.244481019017,44.0242224953814,43.954135743622,70.46410672904
15,2022-10-07,CMX,CEDA,15,36.1053603048869,40.7606472186889,42.0245254661867,41.8213783695203,38.776798506167,39.8315749984313,41.6981788452934,64.6053225860848
16,2022-09-26,CMX,CEDA,5,36.2932274958374,40.9958579799972,41.2636260674148,39.8708699187003,37.9030695824217,38.9782387213851,39.7768569931952,60.5043256580456
17,2022-09-30,CMX,CEDA,9,36.7152073113373,40.33132361087,40.207479248261,39.9810585935397,37.8001957351482,38.7663604415158,39.9772954254169,62.1409062354952
0,2022-10-06,CMX,CEDA,11,145.790396885735,114.189223060005,119.715834796237,129.817784867197,121.534011260085,124.842110394133,232.999418520673,216.185587168235
1,2022-09-30,CMX,CEDA,6,87.0786927149275,71.5353759691063,71.172583964305,70.6970624724596,74.231438814649,71.1230345615824,147.465191897511,135.734614746398
2,2022-10-01,CMX,CEDA,7,63.0524503423426,55.9779735833309,59.3416664657113,64.3481214363315,52.5960535749187,61.8348048161747,116.520057753555,108.150582182191
3,2022-10-08,CMX,CEDA,13,119.053850022042,92.5631377271793,96.2927804365477,101.152553901103,98.9054853839473,98.597041678415,191.250502346731,182.056679165142
4,2022-09-27,CMX,CEDA,3,86.04089440914,61.0447390614294,61.5028294833843,69.7214772654858,68.5015981431129,70.1045192044303,148.257768851852,135.651723450605
5,2022-09-28,CMX,CEDA,4,129.657646303519,98.6063647818057,98.7530776551767,109.108753640283,103.656917086227,109.375351536541,205.208709068981,185.432562340074
6,2022-09-26,CMX,CEDA,2,88.800233961148,68.0072516222184,66.3972745387851,73.1761923163768,71.9365789295615,74.8085721455021,149.849524835431,135.546030397478
7,2022-10-05,CMX,CEDA,10,88.6616293090697,61.555398351632,63.8098190773866,73.9566543049173,66.5793948251132,71.5699183506144,152.164725000145,134.554315984305
8,2022-10-03,CMX,CEDA,8,89.3480282425773,70.3904983789246,73.2706121381397,80.4669582288552,72.8934759392004,77.6163228660812,157.998921964655,145.483348290977
9,2022-09-29,CMX,CEDA,5,91.9125220939525,68.5111912320714,69.4655480778761,76.3120929016226,74.2420527598864,75.6958189509894,157.679915848658,143.571827580459
10,2022-10-10,CMX,CEDA,14,116.271689204251,96.9455110030998,101.565673345011,109.020160509973,100.54215309557,103.577689086103,195.890740859082,182.580789368153
11,2022-10-04,CMX,CEDA,9,99.912811980598,76.3402899331963,81.2533346388795,90.0801672325546,82.3024199653404,87.1104358105436,168.983337025909,154.708070928396
12,2022-10-11,CMX,CEDA,15,110.564921672393,86.9582733555372,91.4273454482702,99.7189330017481,91.3272313456628,94.2801775428687,188.906064865358,174.49212950074
13,2022-10-07,CMX,CEDA,12,91.8288516359248,73.7007638387429,77.344789549852,81.6953765333854,76.3176762524254,78.1435263161765,156.471584044648,146.819963960921
14,2022-09-24,CMX,CEDA,1,76.6576087212109,60.4069066413265,60.2048819604318,59.5742222980168,65.2232863531203,61.1755717322935,128.195137855462,119.740723654486
