,forecast_date,region_code,warehouse,timeframe,mafe_exp1,mafe_exp2,mafe_exp3,mafe_exp4,mafe_exp5,mafe_exp6,mafe_exp7,mafe_exp8
16,2022-09-08,BOG,ALQ,13,34.9173458298057,32.1343963486724,31.0138845792593,32.8903888162099,33.1470087117853,33.8437157650637,32.8125273753055,31.3534760411697
17,2022-08-30,BOG,ALQ,5,25.1390720162966,24.7004722169356,24.6364852571979,22.7468524983119,24.2588868315204,23.6928222460418,23.0035203777499,24.8364438228033
18,2022-09-19,BOG,ALQ,22,33.9067976598045,41.0638535636217,41.2174051745458,36.7162549654209,40.6572351741113,35.9625299985841,36.5054377358333,41.6325983145674
19,2022-09-12,BOG,ALQ,16,27.3453355386953,30.376356894164,31.2401110195021,27.6097684440563,29.1626971252878,27.7325233204732,27.9720290359331,31.7258583396451
20,2022-09-28,BOG,ALQ,30,35.2093054107844,31.9041769014629,31.1727183476049,32.7553162671549,31.8166966770283,33.5418350482726,31.7023603015719,31.4138388031692
21,2022-09-21,BOG,ALQ,24,37.4075536144683,35.6550904635293,34.9920236981015,34.7813558982893,38.1989198248551,34.397447371723,34.31610819128,35.0508061481121
22,2022-09-09,BOG,ALQ,14,33.4462212856535,27.0534832503097,27.7055218323776,29.1528730436886,28.7353320626645,29.746311431343,28.812242879707,27.7059487637925
23,2022-08-27,BOG,ALQ,3,28.1208358622676,28.9241853834388,28.2831187762923,28.1917647671668,28.6599879249231,28.4070789467526,28.2283012591776,28.5768336309724
24,2022-09-15,BOG,ALQ,19,39.7865218917635,36.2682231636091,35.5319261050773,36.7642736598092,38.8301585080644,37.220744436132,36.7752381983853,35.5887026797012
25,2022-09-17,BOG,ALQ,21,36.2907998196881,31.8617118052861,30.9369457875187,35.9171844819172,32.3367074068275,36.0396338836318,35.166608757044,31.0127875977994
26,2022-09-23,BOG,ALQ,26,31.7126733638607,32.2398374372065,32.4326839029941,31.5186031440402,31.7070502383892,31.7075528622107,30.8467169447834,32.924403286607
27,2022-09-13,BOG,ALQ,17,34.042280278651,33.0035959020707,32.2810625685493,31.1722613834701,33.2785176282346,32.1443062753537,31.0860710642015,32.515935509542
28,2022-09-03,BOG,ALQ,9,26.5179370553666,31.732631718087,30.1523705575848,27.2127847563686,31.4708887780108,27.4024665417519,27.1265826943584,30.4423120014124
29,2022-08-29,BOG,ALQ,4,21.2516576179681,27.6811918552859,28.8001221585978,22.0715528738821,27.3770191994223,22.080613602982,22.8708218174686,29.5176026974073
0,2022-09-22,BOG,ALQ,24,37.0479272323844,36.4841579967098,36.9128398278243,33.6626459368346,38.4394814923747,34.215218620764,33.8781349201451,37.696109921739
1,2022-09-10,BOG,ALQ,14,31.7838236818612,30.2248143055721,29.7152797598518,31.4565319622332,29.7123081613493,31.5721890138662,31.5400807014491,29.3117624707378
2,2022-09-06,BOG,ALQ,10,35.9564392838519,35.3782842906505,34.8771184782493,33.3606953921418,36.3178610140384,33.8565907857934,33.464542628809,35.3701353629481
3,2022-09-28,BOG,ALQ,29,33.4940504747026,30.7507187609893,30.2704587399469,33.0324889604666,29.1822047337813,33.3337067789091,32.7064003024586,29.7037780804487
4,2022-09-16,BOG,ALQ,19,33.0270461535529,28.7383004170683,28.9933339121705,32.7453416149953,28.0881949933931,32.1012463069171,32.3835131857337,28.5711763976315
5,2022-09-09,BOG,ALQ,13,32.500226350792,25.8721880095694,26.6479925289765,29.5604144727962,27.0611088665628,29.4863229863624,29.116285862728,27.0330917969313
6,2022-08-31,BOG,ALQ,5,34.9877746544725,31.2469315273687,30.9628293877387,29.8415442610618,31.3534754436072,29.8996437513746,29.5515107492204,30.4715634513269
7,2022-09-13,BOG,ALQ,16,33.311460828835,31.4489494046732,30.8659286022189,30.6289940168693,31.2275019877751,31.2748154823651,30.5082657146904,30.5880416329919
8,2022-09-01,BOG,ALQ,6,26.3701562260384,27.7316120473573,26.8080520775076,26.1189350006755,26.858044092215,26.7963872030718,26.5712617374336,26.7101050377976
9,2022-09-12,BOG,ALQ,15,27.3068736761249,30.1976611825352,31.0472942403867,28.0562304650077,28.159219924562,27.847796924731,27.9259623911198,30.9276436071326
10,2022-08-30,BOG,ALQ,4,24.2213073246383,24.6497475912052,24.8306835257575,22.4211800411192,23.8434972354881,23.3329566519224,22.541223227271,25.0290394117453
11,2022-09-14,BOG,ALQ,17,24.6850020355085,24.9805202235746,24.408609457637,24.9321698122219,25.3077166088421,24.917878580565,24.7620066191266,24.1804163679612
12,2022-08-27,BOG,ALQ,2,27.524000443198,28.5773611124082,28.0014275760678,28.2969562541628,27.925026014162,28.617109181433,28.2593000522272,28.0332549499748
13,2022-09-07,BOG,ALQ,11,29.6093028172559,29.1123421702245,29.3765832814489,30.160267262411,28.3451247352491,29.8345157781731,30.1839854858565,29.4067000821482
14,2022-09-08,BOG,ALQ,12,33.5143407044642,31.3167132569234,30.4421859294616,32.2425949073568,31.6569384852961,32.9343755530976,32.6794165095832,30.5630627567281
15,2022-09-05,BOG,ALQ,9,27.5336549101475,33.4921504530183,34.1351237364665,30.4016317728928,32.8904492489607,29.6557340552473,30.3397000931739,34.0883900874165
16,2022-09-19,BOG,ALQ,21,33.9965301536883,40.3999844567377,40.8493622882666,36.3506564491832,39.9397082913375,36.0316442055926,36.2632923901692,40.6794660542887
17,2022-09-29,BOG,ALQ,30,38.914941776754,33.6156514406615,33.9785348763156,36.2005499732,35.6294646044699,35.5925152347162,36.1658557209018,34.9625100194213
18,2022-09-03,BOG,ALQ,8,26.2485312805647,31.2420622527539,29.7829651773604,27.1007054383219,30.6700539263607,27.5405393889799,27.0449399766908,29.6125131929215
19,2022-09-24,BOG,ALQ,26,34.420765767343,37.0269878100085,36.5389352478291,32.2548816091424,38.4768443195218,33.2462592912799,32.4771314966257,37.5694341431093
20,2022-09-27,BOG,ALQ,28,35.9108038296861,35.7863159823675,35.3705776082334,34.2132681319593,35.2873630635333,34.913351630658,34.2946810249805,34.9835683697203
21,2022-08-29,BOG,ALQ,3,21.0825501073066,28.0869225212845,28.8731626459066,21.9016339027539,26.9986076124005,21.9626651675775,22.4518540639254,29.3673044462336
22,2022-09-17,BOG,ALQ,20,35.0877957138925,30.7215122819807,30.3468171545634,35.1355180907345,30.2731417453271,35.5698022412192,35.1647353906619,29.7646474389803
23,2022-09-23,BOG,ALQ,25,31.0219341192737,32.6477326140482,32.8004216755432,31.6326073679798,31.6688439606555,32.074989219391,31.2958603760688,32.2105713386897
24,2022-08-26,BOG,ALQ,1,27.7540015067554,26.0817597517606,25.3943402854744,24.6081232571789,26.0060031535654,25.03274444188,24.5366698850413,25.716961022747
25,2022-09-26,BOG,ALQ,27,36.7707361055497,41.912891890902,41.6108752927548,37.2788327005158,41.429104540477,37.7421024709151,36.8643554757641,41.1405129079708
26,2022-09-02,BOG,ALQ,7,27.0462247344016,26.225757205254,25.2850433827741,25.2225886737771,25.7315671709401,25.9676029472035,25.1549598066172,24.8505564928005
27,2022-09-15,BOG,ALQ,18,37.4589658323907,33.8332854105633,33.1001244981761,35.3343925252076,35.2989602379314,35.799781994955,35.476642065285,33.8053175359289
28,2022-09-20,BOG,ALQ,22,29.8055237478952,29.176200153951,29.069442441529,28.5188204608854,28.6223016858207,28.4897172028523,28.342006254583,29.1760681455861
29,2022-09-21,BOG,ALQ,23,34.3976128489777,32.9609236315739,32.7294111311658,32.4540196778068,35.6025017880418,32.0022922619766,31.7103891025025,33.5359275771196
0,2022-09-30,BOG,ALQ,21,35.4471948947099,27.6603058281662,27.4345758596517,31.6424660029945,29.4747497950142,31.7178289594674,31.7110538645639,27.7573668332726
1,2022-09-08,BOG,ALQ,2,29.9767513875132,28.1157466777864,28.3260325791605,28.5712565204479,28.558557512532,28.7138077730725,28.5079072478741,28.2559326600987
2,2022-09-09,BOG,ALQ,3,27.3578376063534,24.8319362749949,24.4085857820795,25.1585257809226,25.3946190117754,25.3857968756079,24.8575833331721,24.1660112270757
3,2022-10-10,BOG,ALQ,29,35.3112716895899,35.988723878272,37.3136975075638,37.1343908207201,33.9858208599533,36.1281537227387,37.1035757920423,38.0936409205954
4,2022-09-24,BOG,ALQ,16,27.8945229199916,30.1216785157759,29.9804465581659,27.5965471283391,31.4376998475266,27.8554841195187,27.8889047309187,29.5197600771394
5,2022-09-07,BOG,ALQ,1,22.3166522340303,22.0762772575375,22.6958676226328,20.9630626198773,21.5086995125601,20.528348016074,20.8431237596598,22.503130021262
6,2022-09-23,BOG,ALQ,15,28.954537149468,28.7347264146334,28.8284125739145,28.0058357648003,28.4726484091295,28.1542589631765,27.9802252792521,29.2409008800782
7,2022-09-19,BOG,ALQ,11,27.8846687407233,33.4525347064262,34.5000731583996,30.0718490348224,31.3036700037443,28.9518981535186,30.3070514763952,35.1313807697126
8,2022-09-27,BOG,ALQ,18,27.9279314456615,29.455872980875,30.0300344971383,28.142393686008,28.191872911503,27.9122556894911,28.2247954648631,30.7389918763091
9,2022-09-29,BOG,ALQ,20,33.5098623862982,29.8312300368414,29.7541521242222,32.9247046512142,31.1361807172111,32.5993690592351,32.5784549235096,29.2099172090943
10,2022-09-17,BOG,ALQ,10,32.3970187061847,28.4091625560207,28.3717058091205,29.5765355962864,29.7796566805975,30.1965385390837,29.4079254362193,28.0518578651503
11,2022-09-20,BOG,ALQ,12,26.2920090154533,26.2535002857093,26.7055432485494,24.984378788515,27.1729049047089,25.2148498756091,25.2148904188525,27.1353618676805
12,2022-10-05,BOG,ALQ,25,36.5560012865368,31.7019355268159,31.1013298584052,34.6611038179365,30.8914761728039,36.0284672672025,34.5651580490394,31.6118444037617
13,2022-10-04,BOG,ALQ,24,33.1800298401858,33.2952385023235,33.9233362118891,33.1674937761668,32.4077939251931,33.3816758909613,33.3634208157639,34.1944188688945
14,2022-10-08,BOG,ALQ,28,34.992848334566,26.9616220726815,26.7042247148534,32.0873388629619,28.2408006292283,33.224494214693,32.0543074348146,27.0764904379067
15,2022-10-01,BOG,ALQ,22,37.7024758598254,31.3190217320091,31.2809651259894,35.3373179080766,33.5209565958365,35.6138864526441,35.4903508151003,31.6483457340421
16,2022-09-26,BOG,ALQ,17,27.4898855524523,32.7628905275062,33.2812023980351,27.3910299508931,31.4109839456875,26.7645020788146,27.6975420208507,34.0655227305021
17,2022-09-21,BOG,ALQ,13,29.9556819361034,27.4972794235434,27.4933915260776,28.2800286391553,29.1983270270763,28.2640114128899,28.3342685839258,27.6640093469719
18,2022-09-16,BOG,ALQ,9,28.9633683592914,25.4168945104562,24.9631181514181,27.1714691061436,25.2448595286367,27.4270055339297,27.1388307742822,25.1134341734298
19,2022-09-10,BOG,ALQ,4,27.0817306799621,24.0312427115862,24.7667822209658,25.9579146831974,24.9922222154772,26.4392215021414,26.1848924359048,25.037860793422
20,2022-10-11,BOG,ALQ,30,36.2134188811812,29.3225941109702,28.8385478210811,33.5019696389286,30.9327299113435,33.7247863255913,33.3243342887068,29.2360533422981
21,2022-10-03,BOG,ALQ,23,33.8485731148771,35.8031704469491,36.2127104573723,35.3905763265423,33.9068257851814,34.749373213807,35.7906475993802,37.0477951704175
22,2022-10-06,BOG,ALQ,26,42.6248584014381,35.4681891125582,34.6923453626209,38.6393862944448,37.0814865011828,39.0764298616673,38.0045665883123,34.5720034858653
23,2022-09-14,BOG,ALQ,7,25.4886917812371,23.5610887507742,23.5001217050437,24.2568525339059,23.6948316395574,24.5133616807277,24.4393115729959,23.5880620843294
24,2022-10-07,BOG,ALQ,27,40.1593444180761,33.7274240912419,32.20145163818,37.7575807243384,33.4823947883807,38.9733854389167,37.6768057262821,32.281210419683
25,2022-09-15,BOG,ALQ,8,32.7781861092746,29.2239551826191,28.8432285456041,30.3986368637036,30.4865221246534,30.5548362755296,30.0342592290213,28.7724949320715
26,2022-09-12,BOG,ALQ,5,20.0409060496212,24.1398101998359,25.4615868644998,20.9326417727204,22.048708760593,20.4923712008873,21.2197004349656,26.1129751610202
27,2022-09-13,BOG,ALQ,6,26.3829537051179,25.5543539235005,25.6227995052105,24.0943125327315,25.693773349995,24.4604304891012,24.2879386527919,26.1086376623368
28,2022-09-22,BOG,ALQ,14,29.4223373296317,28.1826917808609,29.0125318400728,26.1685536245321,28.7498720646796,25.547457008361,25.6120424959604,28.4454968102868
29,2022-09-28,BOG,ALQ,19,30.013871813879,26.9464623116205,26.6630485801089,28.4791987926662,27.0907890220407,29.4281833474594,28.6058839801262,26.8176379830356
0,2022-09-12,BOG,ALQ,2,19.2435816839779,25.4287161723241,26.8645365678501,21.1610812939703,22.9740531763968,20.5175447955033,21.6733677657364,27.2362528239707
1,2022-09-13,BOG,ALQ,3,25.9714073615759,25.9289676666477,26.3074942703244,25.0436420772318,26.2547272738373,25.4737746760994,25.3828358098406,27.0877289739782
2,2022-09-20,BOG,ALQ,9,24.7588763141437,27.6995079355644,28.7600152494018,25.2099994549728,26.8992559119282,25.3538307346074,25.411348526949,28.9864568035618
3,2022-10-04,BOG,ALQ,21,32.5438748917767,35.2291404709032,36.0705277037041,33.7701111614382,33.532196452846,33.8241019236024,33.6692491009568,36.1030102471591
4,2022-10-06,BOG,ALQ,23,35.6423748282534,32.5663967425469,31.7301721883347,34.7926043889286,33.6654000842397,34.3696949126246,33.7754786625668,31.2993202447331
5,2022-10-03,BOG,ALQ,20,32.9927831322099,36.9011237882069,38.0129860964242,34.900278169704,34.7003593029762,33.7429881948013,34.9737418285331,38.2323023193566
6,2022-09-15,BOG,ALQ,5,27.8684347244917,27.8898097770239,27.8562281980448,27.4446061541017,28.2290446298085,27.7241129759736,27.1064103139361,27.8376538267543
7,2022-10-10,BOG,ALQ,26,33.7185429245816,38.1329864527283,40.3004242957592,35.5704125722171,35.0936528676099,34.427535173314,35.7094706595404,40.463554245559
8,2022-09-19,BOG,ALQ,8,26.9400670012896,34.6139894556116,36.0111379959876,29.947416808892,32.4519638558491,28.8012843389983,30.0947218244057,36.2979046385535
9,2022-10-08,BOG,ALQ,25,31.4220896877901,28.1534665098579,27.760867202566,29.898011199454,27.8212472896453,30.1836997723169,29.2156991383687,27.8092990576108
10,2022-09-26,BOG,ALQ,14,27.6914425822132,34.5938661495584,35.8126011738097,28.9843561130965,32.9550505948895,28.6066130514583,29.3382833429816,36.1595907421052
11,2022-10-07,BOG,ALQ,24,34.7176145674629,31.8993093064703,31.6313429960605,34.8133011289457,31.424517605219,34.9871232749965,34.5582947451447,31.5089039766733
12,2022-10-11,BOG,ALQ,27,33.2194099120155,29.7775941971348,30.0414978444556,32.072947033259,29.9991108361271,32.6027722465415,32.2102095031258,30.3837659612939
13,2022-10-01,BOG,ALQ,19,34.3276522714844,30.8232681217337,31.7944302035797,33.3068464375396,32.1587378645135,33.4047827618931,33.4752754037719,31.6579351728729
14,2022-09-29,BOG,ALQ,17,28.7431753470923,29.0528047972676,29.6652587915124,29.3458482533508,29.7142150317566,28.6972145844358,29.0053722649073,29.5118769078118
15,2022-10-05,BOG,ALQ,22,33.3543525928987,32.0177817469045,31.8666934713699,33.477279364798,31.3353904739704,33.7128894477871,33.2893456018013,31.8357220416062
16,2022-09-21,BOG,ALQ,10,29.5749022658729,28.577283641681,29.0029361814469,29.6190333946384,29.8546855846294,29.3580521778647,29.7357263604987,29.0923418697031
17,2022-09-16,BOG,ALQ,6,26.2314754748248,25.1630324703879,25.2206790750956,25.6749275372183,24.8071470978795,25.7431500952957,25.825606886221,25.1063961641416
18,2022-09-24,BOG,ALQ,13,29.336897671266,30.6330055708884,30.5726368829912,28.1610042007679,31.8894889256431,28.591046170541,28.30270643055,30.3067480917022
19,2022-09-28,BOG,ALQ,16,27.2719510701882,27.7684647356798,27.7388031275919,27.2384599459576,27.0054772323152,27.5911240877928,27.0919809472701,27.8022935955935
20,2022-09-17,BOG,ALQ,7,26.8923058566005,26.6986326494324,26.9213121956551,25.7288119999952,27.628378707152,26.3581495677463,25.5652238282279,26.8649256611002
21,2022-09-27,BOG,ALQ,15,28.1211974660138,31.8147900740914,32.7339372896282,29.075217471213,30.2204043759606,29.0202853376926,29.2725778661343,33.0006829168285
22,2022-09-23,BOG,ALQ,12,28.4216639250574,29.8529533209109,30.7595324816107,28.8377459096991,28.9937719189198,28.5426695411575,28.8917789017818,30.7671152772894
23,2022-09-10,BOG,ALQ,1,24.0988539937189,22.8696603740314,23.2935745277967,23.700691388293,23.48608592628,23.5608814104061,23.8547512793301,23.3370123879293
24,2022-09-22,BOG,ALQ,11,28.5789592471837,28.8906848009328,29.3962283652529,28.0271530690596,29.3385075312892,27.8092786233806,27.7831821997005,29.1505899134169
25,2022-09-30,BOG,ALQ,18,30.4334129547533,26.5957713588727,27.4302407300014,28.0266283667072,28.3505433169966,27.9866025751076,28.0179492670167,27.6882718237676
26,2022-09-14,BOG,ALQ,4,24.7980068744644,24.0783769814253,24.3905385955089,25.4279546530435,23.5311841207263,25.5423700113387,25.7747046466019,24.335094959943
0,2022-09-20,BOG,ALQ,5,22.2327515124503,25.7013515859923,25.8151127150597,22.8228383748028,23.7945089921336,22.61394402842,23.065583760926,26.1289179417689
1,2022-09-15,BOG,ALQ,1,28.3811915679825,26.1020822567053,26.1433498677307,26.2910194680196,27.2880070445168,26.4414597213394,26.2197113857455,26.2690448211858
2,2022-10-08,BOG,ALQ,21,29.3860204350638,25.6515426815867,26.0940434804695,27.8945422237543,25.7298650805454,28.554469582578,27.8367899353259,26.6672123635009
3,2022-10-05,BOG,ALQ,18,32.8059979132339,30.2881386396933,28.9640590733224,31.0950996872896,29.6147673876959,32.3668245696767,31.2590999690321,29.1673724024163
4,2022-10-10,BOG,ALQ,22,32.5897153450678,35.4566898351282,36.1212157860033,34.2941377723754,31.8107637145147,33.1450624451629,33.8429879157411,36.7195108847496
5,2022-09-28,BOG,ALQ,12,25.6694871786117,24.4837831026521,24.7613566423776,24.8724268920257,25.4184934309783,25.0771938363284,24.9506629396098,24.8166334711307
6,2022-09-26,BOG,ALQ,10,25.9532167563635,31.6283912644183,31.8132776279719,27.0440576149192,30.9362767370184,26.4322027717381,27.3314861236769,32.4022770523598
7,2022-10-07,BOG,ALQ,20,33.8024006254499,27.9962168679343,27.8316487436681,32.1860526728973,29.1397000932366,32.5823636080178,31.7247985486794,28.0475158457026
8,2022-10-03,BOG,ALQ,16,30.5041033138064,33.4297735820784,33.6608622529851,32.5453226860691,31.1893510524647,31.5797104498408,32.4980358602461,34.1111753223593
9,2022-09-30,BOG,ALQ,14,31.063742330781,26.7626610151809,27.796497682515,29.0615085331434,28.3109671075921,28.8040994310219,28.7255928278307,28.0440081796907
10,2022-09-29,BOG,ALQ,13,30.2811775304397,29.0444419146538,29.3741493653733,29.594920287799,29.7818705340023,28.8755502102767,28.8721411083767,29.433571655745
11,2022-09-23,BOG,ALQ,8,26.1140391535739,29.0800912883768,29.4762761879851,27.7032945116953,28.04176789389,27.7301128763428,27.7246847707117,29.8350330223083
12,2022-10-01,BOG,ALQ,15,33.6158213308464,29.6795582226194,29.5897701609711,33.1352790699375,30.1489213038733,32.6390920654698,32.6198744708276,29.8579761973695
13,2022-10-11,BOG,ALQ,23,32.1918365741221,27.1780326400759,27.833372691501,30.228417722566,28.7862809661585,30.6653456008336,30.4095788073061,28.6307366007703
14,2022-10-06,BOG,ALQ,19,37.3318613887035,32.1859687085134,31.9648943317711,34.83491281589,34.6256926088168,35.0497375960993,34.8049550129015,31.7521733150181
15,2022-09-27,BOG,ALQ,11,26.7035505188478,30.386991781801,30.0787332078376,27.4851537830085,28.156737402359,27.8080429886225,27.8935961841022,30.6558776555996
16,2022-09-17,BOG,ALQ,3,28.0121353337559,26.0217264162798,26.1406839194339,26.0943198239589,27.5637196254635,26.4694216142686,25.6107027662641,25.8088011268844
17,2022-09-22,BOG,ALQ,7,29.3735455789167,30.0006770470556,29.2213640120542,28.7351348297046,30.0760058416514,28.5375622585855,28.6002630788214,29.1962541902986
18,2022-09-24,BOG,ALQ,9,29.2937686585321,32.0587780891283,32.6420818124185,30.088323661404,33.8611337188778,30.2802093245824,29.8920207422142,32.508445517555
19,2022-10-04,BOG,ALQ,17,30.7861906110191,31.6623301123832,31.5088387302321,31.0192079135975,30.3969333957792,31.4107546625209,31.3398411595017,32.0946171526286
20,2022-09-16,BOG,ALQ,2,24.7749346378649,22.892059832899,22.509464191086,23.5247649176131,22.173809576358,23.5811768734577,23.6289576905448,22.5093351416578
21,2022-09-21,BOG,ALQ,6,26.6762758090144,27.2217765611745,27.0295361140512,27.5746716936099,28.2307415958872,27.5129889125768,27.8589116558729,27.2096000506619
22,2022-09-19,BOG,ALQ,4,24.5599498495141,31.0203399926417,31.6804949606496,27.1889576454798,28.7075004519263,26.0845585416459,27.4280118804302,32.1389931103406
0,2022-09-27,BOG,ALQ,6,22.789675664838,29.3522382229741,29.7351258642807,23.9243788352066,27.4358840398587,23.8606845934345,24.3185510557429,30.0350946143678
1,2022-10-01,BOG,ALQ,10,32.1813636150921,29.0933273745228,29.3292335699905,32.5011003273348,29.6686996940667,31.9514991022663,32.2971677235051,29.3996085640262
2,2022-10-03,BOG,ALQ,11,28.707584729237,31.7969861450361,32.6165700816162,30.612298622956,29.7009114695776,29.2817843358967,30.5844866374588,33.1394428000112
3,2022-09-23,BOG,ALQ,3,26.6150390184369,28.4265266098806,28.597255504149,26.9197677062694,27.6404825115699,27.2147259314933,27.0438855078187,28.7709550898692
4,2022-10-10,BOG,ALQ,17,29.2575087721119,33.8140877823905,35.4031620957471,30.6818061931412,30.7832546904407,29.5972115780891,30.3971818823222,35.7222607637647
5,2022-09-21,BOG,ALQ,1,25.4621565808971,26.3385708331705,26.025819764458,24.3402718601077,27.9284280871115,24.786638321784,24.4286962458753,26.2740733487053
6,2022-09-26,BOG,ALQ,5,24.9924763406505,30.8581352668504,31.2885130288964,23.7878740889241,30.0194206417103,23.2643394625972,23.7095773821304,31.2986159509317
7,2022-09-30,BOG,ALQ,9,30.2080709240286,27.8408101932591,28.2883243022492,28.2982723826302,28.9708609519155,28.9032479965309,28.2927760046299,28.0527618087561
8,2022-09-22,BOG,ALQ,2,27.9017431429223,28.4715199863717,28.3957654054516,25.6009634659619,28.7889588891671,25.7222101901181,25.4588027615187,28.4266932339383
9,2022-09-24,BOG,ALQ,4,27.0570312597643,30.3761515683802,29.7314518136963,26.1233265268818,31.1642353989178,27.2542157100683,26.2365860252569,29.5727210072749
10,2022-10-11,BOG,ALQ,18,31.2864993078429,28.0401750343111,28.2402663333795,29.2071208597559,28.8047012613133,30.0026274187467,29.3023953652492,28.7775550811646
11,2022-10-05,BOG,ALQ,13,31.2220386593965,29.5973705149688,29.4809251002344,31.0846730899502,28.1694726010411,31.4961851651472,30.6165451432716,29.0461425335892
12,2022-10-06,BOG,ALQ,14,37.7034934053018,34.4507451551735,33.3830030500824,35.8681499073321,35.3190142057849,36.0748172332345,35.4614434712262,33.2299128337984
13,2022-10-04,BOG,ALQ,12,29.5134106330099,30.7819611001962,31.1154916886037,30.194600271385,29.6415807319704,30.5526518890021,30.514284073074,31.3446880485682
14,2022-10-07,BOG,ALQ,15,31.7082070734082,28.2193034796113,27.8283835432657,30.2851515919811,28.4186381166385,30.9900016788828,30.0562904038847,27.9141227346483
15,2022-09-29,BOG,ALQ,8,28.7633744555769,28.7048838150222,28.7160921084554,27.9562736866757,29.6379577304952,27.5677435266184,27.5172823593769,28.4868415107622
16,2022-10-08,BOG,ALQ,16,27.4282307550737,24.5279505782505,24.6388538054566,26.5581916591983,24.4534647034824,27.2383692489762,26.3222741042819,24.6528350968655
17,2022-09-28,BOG,ALQ,7,23.3604997778606,23.1449555546164,23.1018556687803,22.3895690699966,23.9206738191787,22.5718006799378,22.3294544080663,23.2016263100344
0,2022-10-06,BOG,ALQ,11,38.7821748246351,32.5015772537903,32.6659064567121,35.653276510411,34.1852924176528,36.4622660569894,35.8128233969247,32.6635220691784
1,2022-10-07,BOG,ALQ,12,32.6560311275064,28.2218381479761,28.56638285478,31.6615672249057,27.3053193269541,32.1487665361531,31.8659185959543,28.5049263911864
2,2022-10-08,BOG,ALQ,13,29.1055981634907,22.330304207718,23.7857673646013,28.7686314518546,22.3688798712244,28.529392570451,28.7058156431886,23.9248045882413
3,2022-09-30,BOG,ALQ,6,29.8208245095066,25.2926539532041,25.5005223061861,27.7551757967496,25.7383622527328,28.1566321845256,27.8393238293475,25.3439932976032
4,2022-09-26,BOG,ALQ,2,22.7664038842527,28.1596460822979,28.7778665228671,22.3163629072786,27.3976140332754,21.6320234009059,22.3174087449626,29.0162498904841
5,2022-09-27,BOG,ALQ,3,22.8062978874456,26.9867814705712,27.4041435798739,22.5618919623207,25.9363954614729,22.6417420213488,22.9186214630542,27.9595222307364
6,2022-10-05,BOG,ALQ,10,33.5687092394712,30.0127572514342,31.0419593987866,33.1167774404596,28.7924757743757,32.9321238761476,32.9556098003467,30.8310023610939
7,2022-10-01,BOG,ALQ,7,31.8159985127586,29.4058280944217,30.146381382229,32.0688100256279,29.9598142379729,31.9046252698346,32.0810646085636,30.420446521214
8,2022-09-29,BOG,ALQ,5,28.4507469026294,26.7518409271535,26.5356518746682,26.970593042478,27.0061970118131,26.576040520237,26.5505103759517,26.4396509513437
9,2022-10-10,BOG,ALQ,14,30.8050385932107,33.3914238026709,35.6834837085863,32.0259815232329,30.976298342525,30.7123442361411,32.0989184648687,35.9905700893809
10,2022-10-04,BOG,ALQ,9,28.440250721691,31.1721322137181,31.7465224045565,29.8583635813714,29.7400354322436,30.0886842856238,30.1897628196306,32.2358420898923
11,2022-10-11,BOG,ALQ,15,31.1369579547804,27.3803663899918,27.2242428092803,28.9342965558889,28.6107177136075,29.8121598021756,29.2477469262293,27.8434702421379
12,2022-09-28,BOG,ALQ,4,24.0751873668779,23.0493322467859,24.1558057523353,23.9720707366113,22.7259444077053,23.1819007464445,23.8680970583964,24.0386659593744
13,2022-10-03,BOG,ALQ,8,29.4773740422262,32.3148631794108,34.04006286738,31.4026283411465,30.2419592549603,30.1219419493279,31.8159564014035,34.5250763880222
14,2022-09-24,BOG,ALQ,1,23.6579550224556,26.9039035855833,25.925933767236,23.1454261960837,27.5882871029443,24.2239524876264,23.2245206745058,25.6888138634986
